BodyText_Section0
[('[0x0004BEBE]',), 66, 2, '0x18', 24]
[('[0x0004BE9C]',), 72, 2, '0x1e', 30]
[('[0x0004BE6A]',), 71, 1, '0x2e', 46]
[('[0x0004BE42]',), 69, 1, '0x24', 36]
[('[0x0004BE36]',), 68, 1, '0x8', 8]
[('[0x0004BE20]',), 67, 1, '0x12', 18]
[('[0x0004BE04]',), 66, 0, '0x18', 24]
[('[0x0004BDDC]',), 69, 1, '0x24', 36]
[('[0x0004BDD0]',), 68, 1, '0x8', 8]
[('[0x0004BDB4]',), 66, 0, '0x18', 24]
[('[0x0004BD20]',), 69, 1, '0x90', 144]
[('[0x0004BD14]',), 68, 1, '0x8', 8]
[('[0x0004BB8C]',), 67, 1, '0x184', 388]
[('[0x0004BB70]',), 66, 0, '0x18', 24]
[('[0x0004BB48]',), 69, 1, '0x24', 36]
[('[0x0004BB3C]',), 68, 1, '0x8', 8]
[('[0x0004BB20]',), 66, 0, '0x18', 24]
[('[0x0004BAFB]',), 79, 3, '0x21', 33]
[('[0x0004BAD3]',), 69, 4, '0x24', 36]
[('[0x0004BAC7]',), 68, 4, '0x8', 8]
[('[0x0004BABF]',), 67, 4, '0x4', 4]
[('[0x0004BAA3]',), 66, 3, '0x18', 24]
[('[0x0004BA7B]',), 69, 4, '0x24', 36]
[('[0x0004BA6F]',), 68, 4, '0x8', 8]
[('[0x0004BA09]',), 67, 4, '0x62', 98]
[('[0x0004B9ED]',), 66, 3, '0x18', 24]
[('[0x0004B9C5]',), 69, 4, '0x24', 36]
[('[0x0004B9B9]',), 68, 4, '0x8', 8]
[('[0x0004B99D]',), 66, 3, '0x18', 24]
[('[0x0004B975]',), 69, 4, '0x24', 36]
[('[0x0004B969]',), 68, 4, '0x8', 8]
[('[0x0004B93F]',), 67, 4, '0x26', 38]
[('[0x0004B923]',), 66, 3, '0x18', 24]
[('[0x0004B8FB]',), 69, 4, '0x24', 36]
[('[0x0004B8EF]',), 68, 4, '0x8', 8]
[('[0x0004B8D3]',), 66, 3, '0x18', 24]
[('[0x0004B8AB]',), 69, 4, '0x24', 36]
[('[0x0004B89F]',), 68, 4, '0x8', 8]
[('[0x0004B841]',), 67, 4, '0x5a', 90]
[('[0x0004B825]',), 66, 3, '0x18', 24]
[('[0x0004B7FD]',), 69, 4, '0x24', 36]
[('[0x0004B7F1]',), 68, 4, '0x8', 8]
[('[0x0004B79F]',), 67, 4, '0x4e', 78]
[('[0x0004B783]',), 66, 3, '0x18', 24]
[('[0x0004B75B]',), 69, 4, '0x24', 36]
[('[0x0004B74F]',), 68, 4, '0x8', 8]
[('[0x0004B6F9]',), 67, 4, '0x52', 82]
[('[0x0004B6DD]',), 66, 3, '0x18', 24]
[('[0x0004B6B5]',), 69, 4, '0x24', 36]
[('[0x0004B6A9]',), 68, 4, '0x8', 8]
[('[0x0004B68D]',), 66, 3, '0x18', 24]
[('[0x0004B665]',), 69, 4, '0x24', 36]
[('[0x0004B659]',), 68, 4, '0x8', 8]
[('[0x0004B633]',), 67, 4, '0x22', 34]
[('[0x0004B617]',), 66, 3, '0x18', 24]
[('[0x0004B5EF]',), 69, 4, '0x24', 36]
[('[0x0004B5E3]',), 68, 4, '0x8', 8]
[('[0x0004B5DB]',), 67, 4, '0x4', 4]
[('[0x0004B5BF]',), 66, 3, '0x18', 24]
[('[0x0004B597]',), 69, 4, '0x24', 36]
[('[0x0004B58B]',), 68, 4, '0x8', 8]
[('[0x0004B569]',), 67, 4, '0x1e', 30]
[('[0x0004B54D]',), 66, 3, '0x18', 24]
[('[0x0004B528]',), 72, 3, '0x21', 33]
[('[0x0004B428]',), 76, 2, '0xfc', 252]
[('[0x0004B400]',), 69, 3, '0x24', 36]
[('[0x0004B3F4]',), 68, 3, '0x8', 8]
[('[0x0004B3A4]',), 67, 3, '0x4c', 76]
[('[0x0004B388]',), 66, 2, '0x18', 24]
[('[0x0004B366]',), 72, 2, '0x1e', 30]
[('[0x0004B326]',), 71, 1, '0x3c', 60]
[('[0x0004B2FE]',), 69, 1, '0x24', 36]
[('[0x0004B2F2]',), 68, 1, '0x8', 8]
[('[0x0004B2DC]',), 67, 1, '0x12', 18]
[('[0x0004B2C0]',), 66, 0, '0x18', 24]
[('[0x0004B298]',), 69, 1, '0x24', 36]
[('[0x0004B28C]',), 68, 1, '0x8', 8]
[('[0x0004B270]',), 66, 0, '0x18', 24]
[('[0x0004B200]',), 69, 1, '0x6c', 108]
[('[0x0004B1F4]',), 68, 1, '0x8', 8]
[('[0x0004B132]',), 67, 1, '0xbe', 190]
[('[0x0004B116]',), 66, 0, '0x18', 24]
[('[0x0004B0EE]',), 69, 1, '0x24', 36]
[('[0x0004B0E2]',), 68, 1, '0x8', 8]
[('[0x0004B0C6]',), 66, 0, '0x18', 24]
[('[0x0004AFC6]',), 69, 1, '0xfc', 252]
[('[0x0004AFBA]',), 68, 1, '0x8', 8]
[('[0x0004AD60]',), 67, 1, '0x256', 598]
[('[0x0004AD44]',), 66, 0, '0x18', 24]
[('[0x0004AD1C]',), 69, 1, '0x24', 36]
[('[0x0004AD10]',), 68, 1, '0x8', 8]
[('[0x0004ACF4]',), 66, 0, '0x18', 24]
[('[0x0004ACCF]',), 79, 3, '0x21', 33]
[('[0x0004ACA7]',), 69, 4, '0x24', 36]
[('[0x0004AC9B]',), 68, 4, '0x8', 8]
[('[0x0004AC93]',), 67, 4, '0x4', 4]
[('[0x0004AC77]',), 66, 3, '0x18', 24]
[('[0x0004AC4F]',), 69, 4, '0x24', 36]
[('[0x0004AC43]',), 68, 4, '0x8', 8]
[('[0x0004ABC9]',), 67, 4, '0x76', 118]
[('[0x0004ABAD]',), 66, 3, '0x18', 24]
[('[0x0004AB85]',), 69, 4, '0x24', 36]
[('[0x0004AB79]',), 68, 4, '0x8', 8]
[('[0x0004AB29]',), 67, 4, '0x4c', 76]
[('[0x0004AB0D]',), 66, 3, '0x18', 24]
[('[0x0004AAE5]',), 69, 4, '0x24', 36]
[('[0x0004AAD9]',), 68, 4, '0x8', 8]
[('[0x0004AABD]',), 66, 3, '0x18', 24]
[('[0x0004AA95]',), 69, 4, '0x24', 36]
[('[0x0004AA89]',), 68, 4, '0x8', 8]
[('[0x0004AA5F]',), 67, 4, '0x26', 38]
[('[0x0004AA43]',), 66, 3, '0x18', 24]
[('[0x0004AA1B]',), 69, 4, '0x24', 36]
[('[0x0004AA0F]',), 68, 4, '0x8', 8]
[('[0x0004A9F3]',), 66, 3, '0x18', 24]
[('[0x0004A9CB]',), 69, 4, '0x24', 36]
[('[0x0004A9BF]',), 68, 4, '0x8', 8]
[('[0x0004A941]',), 67, 4, '0x7a', 122]
[('[0x0004A925]',), 66, 3, '0x18', 24]
[('[0x0004A8FD]',), 69, 4, '0x24', 36]
[('[0x0004A8F1]',), 68, 4, '0x8', 8]
[('[0x0004A86B]',), 67, 4, '0x82', 130]
[('[0x0004A84F]',), 66, 3, '0x18', 24]
[('[0x0004A827]',), 69, 4, '0x24', 36]
[('[0x0004A81B]',), 68, 4, '0x8', 8]
[('[0x0004A7A1]',), 67, 4, '0x76', 118]
[('[0x0004A785]',), 66, 3, '0x18', 24]
[('[0x0004A75D]',), 69, 4, '0x24', 36]
[('[0x0004A751]',), 68, 4, '0x8', 8]
[('[0x0004A735]',), 66, 3, '0x18', 24]
[('[0x0004A70D]',), 69, 4, '0x24', 36]
[('[0x0004A701]',), 68, 4, '0x8', 8]
[('[0x0004A6DB]',), 67, 4, '0x22', 34]
[('[0x0004A6BF]',), 66, 3, '0x18', 24]
[('[0x0004A697]',), 69, 4, '0x24', 36]
[('[0x0004A68B]',), 68, 4, '0x8', 8]
[('[0x0004A683]',), 67, 4, '0x4', 4]
[('[0x0004A667]',), 66, 3, '0x18', 24]
[('[0x0004A63F]',), 69, 4, '0x24', 36]
[('[0x0004A633]',), 68, 4, '0x8', 8]
[('[0x0004A611]',), 67, 4, '0x1e', 30]
[('[0x0004A5F5]',), 66, 3, '0x18', 24]
[('[0x0004A5D0]',), 72, 3, '0x21', 33]
[('[0x0004A4D0]',), 76, 2, '0xfc', 252]
[('[0x0004A4A8]',), 69, 3, '0x24', 36]
[('[0x0004A49C]',), 68, 3, '0x8', 8]
[('[0x0004A470]',), 67, 3, '0x28', 40]
[('[0x0004A454]',), 66, 2, '0x18', 24]
[('[0x0004A432]',), 72, 2, '0x1e', 30]
[('[0x0004A3F2]',), 71, 1, '0x3c', 60]
[('[0x0004A3CA]',), 69, 1, '0x24', 36]
[('[0x0004A3BE]',), 68, 1, '0x8', 8]
[('[0x0004A3A8]',), 67, 1, '0x12', 18]
[('[0x0004A38C]',), 66, 0, '0x18', 24]
[('[0x0004A364]',), 69, 1, '0x24', 36]
[('[0x0004A358]',), 68, 1, '0x8', 8]
[('[0x0004A33C]',), 66, 0, '0x18', 24]
[('[0x0004A284]',), 69, 1, '0xb4', 180]
[('[0x0004A278]',), 68, 1, '0x8', 8]
[('[0x0004A106]',), 67, 1, '0x16e', 366]
[('[0x0004A0EA]',), 66, 0, '0x18', 24]
[('[0x0004A0C2]',), 69, 1, '0x24', 36]
[('[0x0004A0B6]',), 68, 1, '0x8', 8]
[('[0x0004A09A]',), 66, 0, '0x18', 24]
[('[0x0004A072]',), 69, 3, '0x24', 36]
[('[0x0004A066]',), 68, 3, '0x8', 8]
[('[0x0004A04A]',), 66, 2, '0x18', 24]
[('[0x0004A017]',), 72, 2, '0x2f', 47]
[('[0x00049FEF]',), 69, 3, '0x24', 36]
[('[0x00049FE3]',), 68, 3, '0x8', 8]
[('[0x00049FD9]',), 67, 3, '0x6', 6]
[('[0x00049FBD]',), 66, 2, '0x18', 24]
[('[0x00049F8A]',), 72, 2, '0x2f', 47]
[('[0x00049F62]',), 69, 3, '0x24', 36]
[('[0x00049F56]',), 68, 3, '0x8', 8]
[('[0x00049F44]',), 67, 3, '0xe', 14]
[('[0x00049F28]',), 66, 2, '0x18', 24]
[('[0x00049EF5]',), 72, 2, '0x2f', 47]
[('[0x00049ECD]',), 69, 3, '0x24', 36]
[('[0x00049EC1]',), 68, 3, '0x8', 8]
[('[0x00049EA5]',), 66, 2, '0x18', 24]
[('[0x00049E72]',), 72, 2, '0x2f', 47]
[('[0x00049E4A]',), 69, 3, '0x24', 36]
[('[0x00049E3E]',), 68, 3, '0x8', 8]
[('[0x00049E34]',), 67, 3, '0x6', 6]
[('[0x00049E18]',), 66, 2, '0x18', 24]
[('[0x00049DE5]',), 72, 2, '0x2f', 47]
[('[0x00049DBD]',), 69, 3, '0x24', 36]
[('[0x00049DB1]',), 68, 3, '0x8', 8]
[('[0x00049DA5]',), 67, 3, '0x8', 8]
[('[0x00049D89]',), 66, 2, '0x18', 24]
[('[0x00049D56]',), 72, 2, '0x2f', 47]
[('[0x00049D2E]',), 69, 3, '0x24', 36]
[('[0x00049D22]',), 68, 3, '0x8', 8]
[('[0x00049D14]',), 67, 3, '0xa', 10]
[('[0x00049CF8]',), 66, 2, '0x18', 24]
[('[0x00049CC5]',), 72, 2, '0x2f', 47]
[('[0x00049C9D]',), 69, 3, '0x24', 36]
[('[0x00049C91]',), 68, 3, '0x8', 8]
[('[0x00049C83]',), 67, 3, '0xa', 10]
[('[0x00049C67]',), 66, 2, '0x18', 24]
[('[0x00049C34]',), 72, 2, '0x2f', 47]
[('[0x00049C0C]',), 69, 3, '0x24', 36]
[('[0x00049C00]',), 68, 3, '0x8', 8]
[('[0x00049BEA]',), 67, 3, '0x12', 18]
[('[0x00049BCE]',), 66, 2, '0x18', 24]
[('[0x00049B9B]',), 72, 2, '0x2f', 47]
[('[0x00049B73]',), 69, 3, '0x24', 36]
[('[0x00049B67]',), 68, 3, '0x8', 8]
[('[0x00049B55]',), 67, 3, '0xe', 14]
[('[0x00049B39]',), 66, 2, '0x18', 24]
[('[0x00049B06]',), 72, 2, '0x2f', 47]
[('[0x00049ADE]',), 69, 3, '0x24', 36]
[('[0x00049AD2]',), 68, 3, '0x8', 8]
[('[0x00049AC0]',), 67, 3, '0xe', 14]
[('[0x00049AA4]',), 66, 2, '0x18', 24]
[('[0x00049A71]',), 72, 2, '0x2f', 47]
[('[0x00049A49]',), 69, 3, '0x24', 36]
[('[0x00049A3D]',), 68, 3, '0x8', 8]
[('[0x00049A27]',), 67, 3, '0x12', 18]
[('[0x00049A0B]',), 66, 2, '0x18', 24]
[('[0x000499D8]',), 72, 2, '0x2f', 47]
[('[0x000499B0]',), 69, 3, '0x24', 36]
[('[0x000499A4]',), 68, 3, '0x8', 8]
[('[0x00049992]',), 67, 3, '0xe', 14]
[('[0x00049976]',), 66, 2, '0x18', 24]
[('[0x00049943]',), 72, 2, '0x2f', 47]
[('[0x0004991B]',), 69, 3, '0x24', 36]
[('[0x0004990F]',), 68, 3, '0x8', 8]
[('[0x00049901]',), 67, 3, '0xa', 10]
[('[0x000498E5]',), 66, 2, '0x18', 24]
[('[0x000498B2]',), 72, 2, '0x2f', 47]
[('[0x0004988A]',), 69, 3, '0x24', 36]
[('[0x0004987E]',), 68, 3, '0x8', 8]
[('[0x0004986E]',), 67, 3, '0xc', 12]
[('[0x00049852]',), 66, 2, '0x18', 24]
[('[0x0004981F]',), 72, 2, '0x2f', 47]
[('[0x000497F7]',), 69, 3, '0x24', 36]
[('[0x000497EB]',), 68, 3, '0x8', 8]
[('[0x000497DB]',), 67, 3, '0xc', 12]
[('[0x000497BF]',), 66, 2, '0x18', 24]
[('[0x0004978C]',), 72, 2, '0x2f', 47]
[('[0x00049764]',), 69, 3, '0x24', 36]
[('[0x00049758]',), 68, 3, '0x8', 8]
[('[0x00049744]',), 67, 3, '0x10', 16]
[('[0x00049728]',), 66, 2, '0x18', 24]
[('[0x000496F5]',), 72, 2, '0x2f', 47]
[('[0x000496CD]',), 69, 3, '0x24', 36]
[('[0x000496C1]',), 68, 3, '0x8', 8]
[('[0x000496A7]',), 67, 3, '0x16', 22]
[('[0x0004968B]',), 66, 2, '0x18', 24]
[('[0x00049658]',), 72, 2, '0x2f', 47]
[('[0x00049630]',), 69, 3, '0x24', 36]
[('[0x00049624]',), 68, 3, '0x8', 8]
[('[0x00049616]',), 67, 3, '0xa', 10]
[('[0x000495FA]',), 66, 2, '0x18', 24]
[('[0x000495C7]',), 72, 2, '0x2f', 47]
[('[0x0004959F]',), 69, 3, '0x24', 36]
[('[0x00049593]',), 68, 3, '0x8', 8]
[('[0x00049583]',), 67, 3, '0xc', 12]
[('[0x00049567]',), 66, 2, '0x18', 24]
[('[0x00049534]',), 72, 2, '0x2f', 47]
[('[0x0004950C]',), 69, 3, '0x24', 36]
[('[0x00049500]',), 68, 3, '0x8', 8]
[('[0x000494E8]',), 67, 3, '0x14', 20]
[('[0x000494CC]',), 66, 2, '0x18', 24]
[('[0x00049499]',), 72, 2, '0x2f', 47]
[('[0x00049471]',), 69, 3, '0x24', 36]
[('[0x00049465]',), 68, 3, '0x8', 8]
[('[0x00049451]',), 67, 3, '0x10', 16]
[('[0x00049435]',), 66, 2, '0x18', 24]
[('[0x00049402]',), 72, 2, '0x2f', 47]
[('[0x000493DA]',), 69, 3, '0x24', 36]
[('[0x000493CE]',), 68, 3, '0x8', 8]
[('[0x000493C0]',), 67, 3, '0xa', 10]
[('[0x000493A4]',), 66, 2, '0x18', 24]
[('[0x00049371]',), 72, 2, '0x2f', 47]
[('[0x00049349]',), 69, 3, '0x24', 36]
[('[0x0004933D]',), 68, 3, '0x8', 8]
[('[0x00049333]',), 67, 3, '0x6', 6]
[('[0x00049317]',), 66, 2, '0x18', 24]
[('[0x000492E4]',), 72, 2, '0x2f', 47]
[('[0x000492BC]',), 69, 3, '0x24', 36]
[('[0x000492B0]',), 68, 3, '0x8', 8]
[('[0x0004929C]',), 67, 3, '0x10', 16]
[('[0x00049280]',), 66, 2, '0x18', 24]
[('[0x0004924D]',), 72, 2, '0x2f', 47]
[('[0x00049225]',), 69, 3, '0x24', 36]
[('[0x00049219]',), 68, 3, '0x8', 8]
[('[0x00049205]',), 67, 3, '0x10', 16]
[('[0x000491E9]',), 66, 2, '0x18', 24]
[('[0x000491B6]',), 72, 2, '0x2f', 47]
[('[0x0004918E]',), 69, 3, '0x24', 36]
[('[0x00049182]',), 68, 3, '0x8', 8]
[('[0x00049172]',), 67, 3, '0xc', 12]
[('[0x00049156]',), 66, 2, '0x18', 24]
[('[0x00049123]',), 72, 2, '0x2f', 47]
[('[0x000490FB]',), 69, 3, '0x24', 36]
[('[0x000490EF]',), 68, 3, '0x8', 8]
[('[0x000490E3]',), 67, 3, '0x8', 8]
[('[0x000490C7]',), 66, 2, '0x18', 24]
[('[0x00049094]',), 72, 2, '0x2f', 47]
[('[0x0004906C]',), 69, 3, '0x24', 36]
[('[0x00049060]',), 68, 3, '0x8', 8]
[('[0x00049050]',), 67, 3, '0xc', 12]
[('[0x00049034]',), 66, 2, '0x18', 24]
[('[0x00049001]',), 72, 2, '0x2f', 47]
[('[0x00048FD9]',), 69, 3, '0x24', 36]
[('[0x00048FCD]',), 68, 3, '0x8', 8]
[('[0x00048FC1]',), 67, 3, '0x8', 8]
[('[0x00048FA5]',), 66, 2, '0x18', 24]
[('[0x00048F72]',), 72, 2, '0x2f', 47]
[('[0x00048F4A]',), 69, 3, '0x24', 36]
[('[0x00048F3E]',), 68, 3, '0x8', 8]
[('[0x00048F30]',), 67, 3, '0xa', 10]
[('[0x00048F14]',), 66, 2, '0x18', 24]
[('[0x00048EE1]',), 72, 2, '0x2f', 47]
[('[0x00048EB9]',), 69, 3, '0x24', 36]
[('[0x00048EAD]',), 68, 3, '0x8', 8]
[('[0x00048E99]',), 67, 3, '0x10', 16]
[('[0x00048E7D]',), 66, 2, '0x18', 24]
[('[0x00048E4A]',), 72, 2, '0x2f', 47]
[('[0x00048E22]',), 69, 3, '0x24', 36]
[('[0x00048E16]',), 68, 3, '0x8', 8]
[('[0x00048E0A]',), 67, 3, '0x8', 8]
[('[0x00048DEE]',), 66, 2, '0x18', 24]
[('[0x00048DBB]',), 72, 2, '0x2f', 47]
[('[0x00048D93]',), 69, 3, '0x24', 36]
[('[0x00048D87]',), 68, 3, '0x8', 8]
[('[0x00048D73]',), 67, 3, '0x10', 16]
[('[0x00048D57]',), 66, 2, '0x18', 24]
[('[0x00048D24]',), 72, 2, '0x2f', 47]
[('[0x00048CFC]',), 69, 3, '0x24', 36]
[('[0x00048CF0]',), 68, 3, '0x8', 8]
[('[0x00048CE6]',), 67, 3, '0x6', 6]
[('[0x00048CCA]',), 66, 2, '0x18', 24]
[('[0x00048C97]',), 72, 2, '0x2f', 47]
[('[0x00048C6F]',), 69, 3, '0x24', 36]
[('[0x00048C63]',), 68, 3, '0x8', 8]
[('[0x00048C57]',), 67, 3, '0x8', 8]
[('[0x00048C3B]',), 66, 2, '0x18', 24]
[('[0x00048C08]',), 72, 2, '0x2f', 47]
[('[0x00048BE0]',), 69, 3, '0x24', 36]
[('[0x00048BD4]',), 68, 3, '0x8', 8]
[('[0x00048BC2]',), 67, 3, '0xe', 14]
[('[0x00048BA6]',), 66, 2, '0x18', 24]
[('[0x00048B73]',), 72, 2, '0x2f', 47]
[('[0x00048B35]',), 77, 2, '0x3a', 58]
[('[0x00048B0D]',), 69, 3, '0x24', 36]
[('[0x00048B01]',), 68, 3, '0x8', 8]
[('[0x00048ADF]',), 67, 3, '0x1e', 30]
[('[0x00048AC3]',), 66, 2, '0x18', 24]
[('[0x00048AA1]',), 72, 2, '0x1e', 30]
[('[0x00048A6F]',), 71, 1, '0x2e', 46]
[('[0x00048A47]',), 69, 1, '0x24', 36]
[('[0x00048A3B]',), 68, 1, '0x8', 8]
[('[0x00048A25]',), 67, 1, '0x12', 18]
[('[0x00048A09]',), 66, 0, '0x18', 24]
[('[0x000489E1]',), 69, 1, '0x24', 36]
[('[0x000489D5]',), 68, 1, '0x8', 8]
[('[0x000489B9]',), 66, 0, '0x18', 24]
[('[0x000488DD]',), 69, 1, '0xd8', 216]
[('[0x000488D1]',), 68, 1, '0x8', 8]
[('[0x00048731]',), 67, 1, '0x19c', 412]
[('[0x00048715]',), 66, 0, '0x18', 24]
[('[0x000486ED]',), 69, 1, '0x24', 36]
[('[0x000486E1]',), 68, 1, '0x8', 8]
[('[0x000486C5]',), 66, 0, '0x18', 24]
[('[0x0004869D]',), 69, 1, '0x24', 36]
[('[0x00048691]',), 68, 1, '0x8', 8]
[('[0x00048675]',), 66, 0, '0x18', 24]
[('[0x00048617]',), 85, 3, '0x5a', 90]
[('[0x0004854F]',), 76, 2, '0xc4', 196]
[('[0x00048527]',), 69, 3, '0x24', 36]
[('[0x0004851B]',), 68, 3, '0x8', 8]
[('[0x000484F3]',), 67, 3, '0x24', 36]
[('[0x000484D7]',), 66, 2, '0x18', 24]
[('[0x000484B5]',), 72, 2, '0x1e', 30]
[('[0x000483ED]',), 71, 1, '0xc4', 196]
[('[0x000483C5]',), 69, 1, '0x24', 36]
[('[0x000483B9]',), 68, 1, '0x8', 8]
[('[0x000483A1]',), 67, 1, '0x14', 20]
[('[0x00048385]',), 66, 0, '0x18', 24]
[('[0x0004835D]',), 69, 1, '0x24', 36]
[('[0x00048351]',), 68, 1, '0x8', 8]
[('[0x00048335]',), 66, 0, '0x18', 24]
[('[0x00048235]',), 69, 1, '0xfc', 252]
[('[0x00048229]',), 68, 1, '0x8', 8]
[('[0x00047FEF]',), 67, 1, '0x236', 566]
[('[0x00047FD3]',), 66, 0, '0x18', 24]
[('[0x00047FAB]',), 69, 1, '0x24', 36]
[('[0x00047F9F]',), 68, 1, '0x8', 8]
[('[0x00047F83]',), 66, 0, '0x18', 24]
[('[0x00047F5B]',), 69, 1, '0x24', 36]
[('[0x00047F47]',), 68, 1, '0x10', 16]
[('[0x00047F15]',), 67, 1, '0x2e', 46]
[('[0x00047EF9]',), 66, 0, '0x18', 24]
[('[0x00047ED1]',), 69, 1, '0x24', 36]
[('[0x00047EC5]',), 68, 1, '0x8', 8]
[('[0x00047EA9]',), 66, 0, '0x18', 24]
[('[0x00047E81]',), 69, 1, '0x24', 36]
[('[0x00047E75]',), 68, 1, '0x8', 8]
[('[0x00047E59]',), 66, 0, '0x18', 24]
[('[0x00047E31]',), 69, 1, '0x24', 36]
[('[0x00047E25]',), 68, 1, '0x8', 8]
[('[0x00047DED]',), 67, 1, '0x34', 52]
[('[0x00047DD1]',), 66, 0, '0x18', 24]
[('[0x00047DA9]',), 69, 1, '0x24', 36]
[('[0x00047D9D]',), 68, 1, '0x8', 8]
[('[0x00047D81]',), 66, 0, '0x18', 24]
[('[0x00047D59]',), 69, 1, '0x24', 36]
[('[0x00047D4D]',), 68, 1, '0x8', 8]
[('[0x00047D31]',), 66, 0, '0x18', 24]
[('[0x00047D09]',), 69, 1, '0x24', 36]
[('[0x00047CFD]',), 68, 1, '0x8', 8]
[('[0x00047CE1]',), 66, 0, '0x18', 24]
[('[0x00047CB9]',), 69, 1, '0x24', 36]
[('[0x00047CAD]',), 68, 1, '0x8', 8]
[('[0x00047C91]',), 66, 0, '0x18', 24]
[('[0x00047C69]',), 69, 1, '0x24', 36]
[('[0x00047C5D]',), 68, 1, '0x8', 8]
[('[0x00047C41]',), 66, 0, '0x18', 24]
[('[0x00047C19]',), 69, 1, '0x24', 36]
[('[0x00047C0D]',), 68, 1, '0x8', 8]
[('[0x00047BF1]',), 66, 0, '0x18', 24]
[('[0x00047BC9]',), 69, 1, '0x24', 36]
[('[0x00047BBD]',), 68, 1, '0x8', 8]
[('[0x00047BA1]',), 66, 0, '0x18', 24]
[('[0x00047B79]',), 69, 1, '0x24', 36]
[('[0x00047B6D]',), 68, 1, '0x8', 8]
[('[0x00047B51]',), 66, 0, '0x18', 24]
[('[0x00047B29]',), 69, 1, '0x24', 36]
[('[0x00047B1D]',), 68, 1, '0x8', 8]
[('[0x00047B01]',), 66, 0, '0x18', 24]
[('[0x00047AD9]',), 69, 1, '0x24', 36]
[('[0x00047ACD]',), 68, 1, '0x8', 8]
[('[0x00047AB1]',), 66, 0, '0x18', 24]
[('[0x00047A53]',), 85, 3, '0x5a', 90]
[('[0x0004798B]',), 76, 2, '0xc4', 196]
[('[0x00047963]',), 69, 3, '0x24', 36]
[('[0x00047957]',), 68, 3, '0x8', 8]
[('[0x0004791F]',), 67, 3, '0x34', 52]
[('[0x00047903]',), 66, 2, '0x18', 24]
[('[0x000478E1]',), 72, 2, '0x1e', 30]
[('[0x00047819]',), 71, 1, '0xc4', 196]
[('[0x000477F1]',), 69, 1, '0x24', 36]
[('[0x000477E5]',), 68, 1, '0x8', 8]
[('[0x000477CF]',), 67, 1, '0x12', 18]
[('[0x000477B3]',), 66, 0, '0x18', 24]
[('[0x000476B3]',), 69, 1, '0xfc', 252]
[('[0x000476A7]',), 68, 1, '0x8', 8]
[('[0x0004748B]',), 67, 1, '0x218', 536]
[('[0x0004746F]',), 66, 0, '0x18', 24]
[('[0x00047447]',), 69, 1, '0x24', 36]
[('[0x0004743B]',), 68, 1, '0x8', 8]
[('[0x0004741F]',), 66, 0, '0x18', 24]
[('[0x000473F7]',), 69, 1, '0x24', 36]
[('[0x000473EB]',), 68, 1, '0x8', 8]
[('[0x000473D1]',), 67, 1, '0x16', 22]
[('[0x000473B5]',), 66, 0, '0x18', 24]
[('[0x0004738D]',), 69, 3, '0x24', 36]
[('[0x00047381]',), 68, 3, '0x8', 8]
[('[0x0004734F]',), 67, 3, '0x2e', 46]
[('[0x00047333]',), 66, 2, '0x18', 24]
[('[0x00047300]',), 72, 2, '0x2f', 47]
[('[0x000472D8]',), 69, 3, '0x24', 36]
[('[0x000472CC]',), 68, 3, '0x8', 8]
[('[0x000472A6]',), 67, 3, '0x22', 34]
[('[0x0004728A]',), 66, 2, '0x18', 24]
[('[0x00047257]',), 72, 2, '0x2f', 47]
[('[0x0004722F]',), 69, 3, '0x24', 36]
[('[0x00047223]',), 68, 3, '0x8', 8]
[('[0x000471EF]',), 67, 3, '0x30', 48]
[('[0x000471D3]',), 66, 2, '0x18', 24]
[('[0x000471A0]',), 72, 2, '0x2f', 47]
[('[0x00047178]',), 69, 3, '0x24', 36]
[('[0x0004716C]',), 68, 3, '0x8', 8]
[('[0x00047144]',), 67, 3, '0x24', 36]
[('[0x00047128]',), 66, 2, '0x18', 24]
[('[0x000470F5]',), 72, 2, '0x2f', 47]
[('[0x000470CD]',), 69, 3, '0x24', 36]
[('[0x000470C1]',), 68, 3, '0x8', 8]
[('[0x0004708D]',), 67, 3, '0x30', 48]
[('[0x00047071]',), 66, 2, '0x18', 24]
[('[0x0004703E]',), 72, 2, '0x2f', 47]
[('[0x00047016]',), 69, 3, '0x24', 36]
[('[0x0004700A]',), 68, 3, '0x8', 8]
[('[0x00046FD6]',), 67, 3, '0x30', 48]
[('[0x00046FBA]',), 66, 2, '0x18', 24]
[('[0x00046F87]',), 72, 2, '0x2f', 47]
[('[0x00046F5F]',), 69, 3, '0x24', 36]
[('[0x00046F53]',), 68, 3, '0x8', 8]
[('[0x00046F1B]',), 67, 3, '0x34', 52]
[('[0x00046EFF]',), 66, 2, '0x18', 24]
[('[0x00046ECC]',), 72, 2, '0x2f', 47]
[('[0x00046EA4]',), 69, 3, '0x24', 36]
[('[0x00046E98]',), 68, 3, '0x8', 8]
[('[0x00046E70]',), 67, 3, '0x24', 36]
[('[0x00046E54]',), 66, 2, '0x18', 24]
[('[0x00046E21]',), 72, 2, '0x2f', 47]
[('[0x00046DF9]',), 69, 3, '0x24', 36]
[('[0x00046DED]',), 68, 3, '0x8', 8]
[('[0x00046DBB]',), 67, 3, '0x2e', 46]
[('[0x00046D9F]',), 66, 2, '0x18', 24]
[('[0x00046D6C]',), 72, 2, '0x2f', 47]
[('[0x00046D44]',), 69, 3, '0x24', 36]
