BodyText_Section0
[('[0x00013AB7]',), 66, 2, '0x18', 24]
[('[0x00013A84]',), 72, 2, '0x2f', 47]
[('[0x00013A5C]',), 69, 3, '0x24', 36]
[('[0x00013A50]',), 68, 3, '0x8', 8]
[('[0x00013A30]',), 67, 3, '0x1c', 28]
[('[0x00013A14]',), 66, 2, '0x18', 24]
[('[0x000139E1]',), 72, 2, '0x2f', 47]
[('[0x000139B9]',), 69, 3, '0x24', 36]
[('[0x000139AD]',), 68, 3, '0x8', 8]
[('[0x0001399D]',), 67, 3, '0xc', 12]
[('[0x00013981]',), 66, 2, '0x18', 24]
[('[0x0001394E]',), 72, 2, '0x2f', 47]
[('[0x00013926]',), 69, 3, '0x24', 36]
[('[0x0001391A]',), 68, 3, '0x8', 8]
[('[0x00013904]',), 67, 3, '0x12', 18]
[('[0x000138E8]',), 66, 2, '0x18', 24]
[('[0x000138B5]',), 72, 2, '0x2f', 47]
[('[0x0001388D]',), 69, 3, '0x24', 36]
[('[0x00013881]',), 68, 3, '0x8', 8]
[('[0x00013845]',), 67, 3, '0x38', 56]
[('[0x00013829]',), 66, 2, '0x18', 24]
[('[0x000137F6]',), 72, 2, '0x2f', 47]
[('[0x000137CE]',), 69, 3, '0x24', 36]
[('[0x000137C2]',), 68, 3, '0x8', 8]
[('[0x000137A2]',), 67, 3, '0x1c', 28]
[('[0x00013786]',), 66, 2, '0x18', 24]
[('[0x00013753]',), 72, 2, '0x2f', 47]
[('[0x0001372B]',), 69, 3, '0x24', 36]
[('[0x0001371F]',), 68, 3, '0x8', 8]
[('[0x00013715]',), 67, 3, '0x6', 6]
[('[0x000136F9]',), 66, 2, '0x18', 24]
[('[0x000136C6]',), 72, 2, '0x2f', 47]
[('[0x0001369E]',), 69, 3, '0x24', 36]
[('[0x00013692]',), 68, 3, '0x8', 8]
[('[0x00013686]',), 67, 3, '0x8', 8]
[('[0x0001366A]',), 66, 2, '0x18', 24]
[('[0x00013637]',), 72, 2, '0x2f', 47]
[('[0x0001360F]',), 69, 3, '0x24', 36]
[('[0x00013603]',), 68, 3, '0x8', 8]
[('[0x000135C7]',), 67, 3, '0x38', 56]
[('[0x000135AB]',), 66, 2, '0x18', 24]
[('[0x00013578]',), 72, 2, '0x2f', 47]
[('[0x00013550]',), 69, 3, '0x24', 36]
[('[0x00013544]',), 68, 3, '0x8', 8]
[('[0x00013524]',), 67, 3, '0x1c', 28]
[('[0x00013508]',), 66, 2, '0x18', 24]
[('[0x000134D5]',), 72, 2, '0x2f', 47]
[('[0x000134AD]',), 69, 3, '0x24', 36]
[('[0x000134A1]',), 68, 3, '0x8', 8]
[('[0x00013497]',), 67, 3, '0x6', 6]
[('[0x0001347B]',), 66, 2, '0x18', 24]
[('[0x00013448]',), 72, 2, '0x2f', 47]
[('[0x00013420]',), 69, 3, '0x24', 36]
[('[0x0001340C]',), 68, 3, '0x10', 16]
[('[0x000133FA]',), 67, 3, '0xe', 14]
[('[0x000133DE]',), 66, 2, '0x18', 24]
[('[0x000133AB]',), 72, 2, '0x2f', 47]
[('[0x00013383]',), 69, 3, '0x24', 36]
[('[0x00013377]',), 68, 3, '0x8', 8]
[('[0x0001333B]',), 67, 3, '0x38', 56]
[('[0x0001331F]',), 66, 2, '0x18', 24]
[('[0x000132EC]',), 72, 2, '0x2f', 47]
[('[0x000132C4]',), 69, 3, '0x24', 36]
[('[0x000132B8]',), 68, 3, '0x8', 8]
[('[0x00013298]',), 67, 3, '0x1c', 28]
[('[0x0001327C]',), 66, 2, '0x18', 24]
[('[0x00013249]',), 72, 2, '0x2f', 47]
[('[0x00013221]',), 69, 3, '0x24', 36]
[('[0x00013215]',), 68, 3, '0x8', 8]
[('[0x00013205]',), 67, 3, '0xc', 12]
[('[0x000131E9]',), 66, 2, '0x18', 24]
[('[0x000131B6]',), 72, 2, '0x2f', 47]
[('[0x0001318E]',), 69, 3, '0x24', 36]
[('[0x0001317A]',), 68, 3, '0x10', 16]
[('[0x00013162]',), 67, 3, '0x14', 20]
[('[0x00013146]',), 66, 2, '0x18', 24]
[('[0x0001311E]',), 69, 3, '0x24', 36]
[('[0x00013112]',), 68, 3, '0x8', 8]
[('[0x000130F8]',), 67, 3, '0x16', 22]
[('[0x000130DC]',), 66, 2, '0x18', 24]
[('[0x000130A9]',), 72, 2, '0x2f', 47]
[('[0x00013081]',), 69, 3, '0x24', 36]
[('[0x00013075]',), 68, 3, '0x8', 8]
[('[0x00013061]',), 67, 3, '0x10', 16]
[('[0x00013045]',), 66, 2, '0x18', 24]
[('[0x00013012]',), 72, 2, '0x2f', 47]
[('[0x00012FEA]',), 69, 3, '0x24', 36]
[('[0x00012FDE]',), 68, 3, '0x8', 8]
[('[0x00012FCE]',), 67, 3, '0xc', 12]
[('[0x00012FB2]',), 66, 2, '0x18', 24]
[('[0x00012F7F]',), 72, 2, '0x2f', 47]
[('[0x00012F57]',), 69, 3, '0x24', 36]
[('[0x00012F4B]',), 68, 3, '0x8', 8]
[('[0x00012F3B]',), 67, 3, '0xc', 12]
[('[0x00012F1F]',), 66, 2, '0x18', 24]
[('[0x00012EEC]',), 72, 2, '0x2f', 47]
[('[0x00012EC4]',), 69, 3, '0x24', 36]
[('[0x00012EB8]',), 68, 3, '0x8', 8]
[('[0x00012EA8]',), 67, 3, '0xc', 12]
[('[0x00012E8C]',), 66, 2, '0x18', 24]
[('[0x00012E59]',), 72, 2, '0x2f', 47]
[('[0x00012E33]',), 77, 2, '0x22', 34]
[('[0x00012E01]',), 71, 1, '0x2e', 46]
[('[0x00012DD9]',), 69, 1, '0x24', 36]
[('[0x00012DCD]',), 68, 1, '0x8', 8]
[('[0x00012DB7]',), 67, 1, '0x12', 18]
[('[0x00012D9B]',), 66, 0, '0x18', 24]
[('[0x00012D73]',), 69, 1, '0x24', 36]
[('[0x00012D3F]',), 68, 1, '0x30', 48]
[('[0x00012CD1]',), 67, 1, '0x6a', 106]
[('[0x00012CB5]',), 66, 0, '0x18', 24]
[('[0x00012C69]',), 69, 1, '0x48', 72]
[('[0x00012C45]',), 68, 1, '0x20', 32]
[('[0x00012BA1]',), 67, 1, '0xa0', 160]
[('[0x00012B85]',), 66, 0, '0x18', 24]
[('[0x00012B5D]',), 69, 1, '0x24', 36]
[('[0x00012B49]',), 68, 1, '0x10', 16]
[('[0x00012AFB]',), 67, 1, '0x4a', 74]
[('[0x00012ADF]',), 66, 0, '0x18', 24]
[('[0x00012AB7]',), 69, 1, '0x24', 36]
[('[0x00012A9B]',), 68, 1, '0x18', 24]
[('[0x00012A37]',), 67, 1, '0x60', 96]
[('[0x00012A1B]',), 66, 0, '0x18', 24]
[('[0x000129EC]',), 71, 1, '0x2b', 43]
[('[0x000129A0]',), 69, 1, '0x48', 72]
[('[0x00012964]',), 68, 1, '0x38', 56]
[('[0x000128D6]',), 67, 1, '0x8a', 138]
[('[0x000128BA]',), 66, 0, '0x18', 24]
[('[0x00012892]',), 69, 1, '0x24', 36]
[('[0x0001286E]',), 68, 1, '0x20', 32]
[('[0x0001280A]',), 67, 1, '0x60', 96]
[('[0x000127EE]',), 66, 0, '0x18', 24]
[('[0x000127C6]',), 69, 3, '0x24', 36]
[('[0x000127BA]',), 68, 3, '0x8', 8]
[('[0x000127A4]',), 67, 3, '0x12', 18]
[('[0x00012788]',), 66, 2, '0x18', 24]
[('[0x00012755]',), 72, 2, '0x2f', 47]
[('[0x00012739]',), 77, 2, '0x18', 24]
[('[0x00012707]',), 71, 1, '0x2e', 46]
[('[0x000126DF]',), 69, 1, '0x24', 36]
[('[0x000126D3]',), 68, 1, '0x8', 8]
[('[0x000126BD]',), 67, 1, '0x12', 18]
[('[0x000126A1]',), 66, 0, '0x18', 24]
[('[0x00012642]',), 85, 5, '0x5b', 91]
[('[0x0001257A]',), 76, 4, '0xc4', 196]
[('[0x000124B2]',), 71, 3, '0xc4', 196]
[('[0x0001248A]',), 69, 3, '0x24', 36]
[('[0x0001247E]',), 68, 3, '0x8', 8]
[('[0x00012468]',), 67, 3, '0x12', 18]
[('[0x0001244C]',), 66, 2, '0x18', 24]
[('[0x00012424]',), 69, 3, '0x24', 36]
[('[0x00012410]',), 68, 3, '0x10', 16]
[('[0x000123EA]',), 67, 3, '0x22', 34]
[('[0x000123CE]',), 66, 2, '0x18', 24]
[('[0x000123A6]',), 69, 3, '0x24', 36]
[('[0x0001235A]',), 68, 3, '0x48', 72]
[('[0x000122D0]',), 67, 3, '0x86', 134]
[('[0x000122B4]',), 66, 2, '0x18', 24]
[('[0x0001228C]',), 69, 3, '0x24', 36]
[('[0x00012280]',), 68, 3, '0x8', 8]
[('[0x0001224A]',), 67, 3, '0x32', 50]
[('[0x0001222E]',), 66, 2, '0x18', 24]
[('[0x00012206]',), 69, 3, '0x24', 36]
[('[0x000121EA]',), 68, 3, '0x18', 24]
[('[0x0001216C]',), 67, 3, '0x7a', 122]
[('[0x00012150]',), 66, 2, '0x18', 24]
[('[0x00012128]',), 69, 3, '0x24', 36]
[('[0x0001211C]',), 68, 3, '0x8', 8]
[('[0x000120EA]',), 67, 3, '0x2e', 46]
[('[0x000120CE]',), 66, 2, '0x18', 24]
[('[0x000120A6]',), 69, 3, '0x24', 36]
[('[0x0001209A]',), 68, 3, '0x8', 8]
[('[0x0001203E]',), 67, 3, '0x58', 88]
[('[0x00012022]',), 66, 2, '0x18', 24]
[('[0x00011FEF]',), 72, 2, '0x2f', 47]
[('[0x00011FD3]',), 77, 2, '0x18', 24]
[('[0x00011FA1]',), 71, 1, '0x2e', 46]
[('[0x00011F79]',), 69, 1, '0x24', 36]
[('[0x00011F6D]',), 68, 1, '0x8', 8]
[('[0x00011F57]',), 67, 1, '0x12', 18]
[('[0x00011F3B]',), 66, 0, '0x18', 24]
[('[0x00011EEF]',), 69, 3, '0x48', 72]
[('[0x00011EDB]',), 68, 3, '0x10', 16]
[('[0x00011E5B]',), 67, 3, '0x7c', 124]
[('[0x00011E3F]',), 66, 2, '0x18', 24]
[('[0x00011E0C]',), 72, 2, '0x2f', 47]
[('[0x00011DE4]',), 69, 3, '0x24', 36]
[('[0x00011DD8]',), 68, 3, '0x8', 8]
[('[0x00011DC4]',), 67, 3, '0x10', 16]
[('[0x00011DA8]',), 66, 2, '0x18', 24]
[('[0x00011D75]',), 72, 2, '0x2f', 47]
[('[0x00011D29]',), 69, 3, '0x48', 72]
[('[0x00011D15]',), 68, 3, '0x10', 16]
[('[0x00011C51]',), 67, 3, '0xc0', 192]
[('[0x00011C35]',), 66, 2, '0x18', 24]
[('[0x00011C0D]',), 69, 3, '0x24', 36]
[('[0x00011BC1]',), 68, 3, '0x48', 72]
[('[0x00011B69]',), 67, 3, '0x54', 84]
[('[0x00011B4D]',), 66, 2, '0x18', 24]
[('[0x00011B01]',), 69, 3, '0x48', 72]
[('[0x00011AED]',), 68, 3, '0x10', 16]
[('[0x00011A43]',), 67, 3, '0xa6', 166]
[('[0x00011A27]',), 66, 2, '0x18', 24]
[('[0x000119FF]',), 69, 3, '0x24', 36]
[('[0x000119BB]',), 68, 3, '0x40', 64]
[('[0x00011967]',), 67, 3, '0x50', 80]
[('[0x0001194B]',), 66, 2, '0x18', 24]
[('[0x000118FF]',), 69, 3, '0x48', 72]
[('[0x000118F3]',), 68, 3, '0x8', 8]
[('[0x00011837]',), 67, 3, '0xb8', 184]
[('[0x0001181B]',), 66, 2, '0x18', 24]
[('[0x000117CF]',), 69, 3, '0x48', 72]
[('[0x00011793]',), 68, 3, '0x38', 56]
[('[0x00011705]',), 67, 3, '0x8a', 138]
[('[0x000116E9]',), 66, 2, '0x18', 24]
[('[0x000116C1]',), 69, 3, '0x24', 36]
[('[0x000116A5]',), 68, 3, '0x18', 24]
[('[0x0001166B]',), 67, 3, '0x36', 54]
[('[0x0001164F]',), 66, 2, '0x18', 24]
[('[0x00011627]',), 69, 3, '0x24', 36]
[('[0x0001160B]',), 68, 3, '0x18', 24]
[('[0x000115C5]',), 67, 3, '0x42', 66]
[('[0x000115A9]',), 66, 2, '0x18', 24]
[('[0x00011576]',), 72, 2, '0x2f', 47]
[('[0x0001154E]',), 69, 3, '0x24', 36]
[('[0x00011542]',), 68, 3, '0x8', 8]
[('[0x00011534]',), 67, 3, '0xa', 10]
[('[0x00011518]',), 66, 2, '0x18', 24]
[('[0x000114F0]',), 69, 3, '0x24', 36]
[('[0x000114E4]',), 68, 3, '0x8', 8]
[('[0x000114D6]',), 67, 3, '0xa', 10]
[('[0x000114BA]',), 66, 2, '0x18', 24]
[('[0x00011492]',), 69, 3, '0x24', 36]
[('[0x00011486]',), 68, 3, '0x8', 8]
[('[0x0001147E]',), 67, 3, '0x4', 4]
[('[0x00011462]',), 66, 2, '0x18', 24]
[('[0x0001143A]',), 69, 3, '0x24', 36]
[('[0x0001142E]',), 68, 3, '0x8', 8]
[('[0x0001141C]',), 67, 3, '0xe', 14]
[('[0x00011400]',), 66, 2, '0x18', 24]
[('[0x000113D8]',), 69, 3, '0x24', 36]
[('[0x000113CC]',), 68, 3, '0x8', 8]
[('[0x000113B4]',), 67, 3, '0x14', 20]
[('[0x00011398]',), 66, 2, '0x18', 24]
[('[0x00011370]',), 69, 3, '0x24', 36]
[('[0x00011364]',), 68, 3, '0x8', 8]
[('[0x0001135C]',), 67, 3, '0x4', 4]
[('[0x00011340]',), 66, 2, '0x18', 24]
[('[0x00011318]',), 69, 3, '0x24', 36]
[('[0x0001130C]',), 68, 3, '0x8', 8]
[('[0x000112FA]',), 67, 3, '0xe', 14]
[('[0x000112DE]',), 66, 2, '0x18', 24]
[('[0x000112B6]',), 69, 3, '0x24', 36]
[('[0x000112AA]',), 68, 3, '0x8', 8]
[('[0x0001129C]',), 67, 3, '0xa', 10]
[('[0x00011280]',), 66, 2, '0x18', 24]
[('[0x0001124D]',), 72, 2, '0x2f', 47]
[('[0x00011225]',), 69, 3, '0x24', 36]
[('[0x00011209]',), 68, 3, '0x18', 24]
[('[0x000111B7]',), 67, 3, '0x4e', 78]
[('[0x0001119B]',), 66, 2, '0x18', 24]
[('[0x00011173]',), 69, 3, '0x24', 36]
[('[0x0001115F]',), 68, 3, '0x10', 16]
[('[0x00011125]',), 67, 3, '0x36', 54]
[('[0x00011109]',), 66, 2, '0x18', 24]
[('[0x000110D6]',), 72, 2, '0x2f', 47]
[('[0x000110AE]',), 69, 3, '0x24', 36]
[('[0x000110A2]',), 68, 3, '0x8', 8]
[('[0x00011090]',), 67, 3, '0xe', 14]
[('[0x00011074]',), 66, 2, '0x18', 24]
[('[0x00011041]',), 72, 2, '0x2f', 47]
[('[0x00011019]',), 69, 3, '0x24', 36]
[('[0x0001100D]',), 68, 3, '0x8', 8]
[('[0x00010FFF]',), 67, 3, '0xa', 10]
[('[0x00010FE3]',), 66, 2, '0x18', 24]
[('[0x00010FB0]',), 72, 2, '0x2f', 47]
[('[0x00010F88]',), 69, 3, '0x24', 36]
[('[0x00010F7C]',), 68, 3, '0x8', 8]
[('[0x00010F70]',), 67, 3, '0x8', 8]
[('[0x00010F54]',), 66, 2, '0x18', 24]
[('[0x00010F21]',), 72, 2, '0x2f', 47]
[('[0x00010EFF]',), 77, 2, '0x1e', 30]
[('[0x00010ECD]',), 71, 1, '0x2e', 46]
[('[0x00010EA5]',), 69, 1, '0x24', 36]
[('[0x00010E99]',), 68, 1, '0x8', 8]
[('[0x00010E83]',), 67, 1, '0x12', 18]
[('[0x00010E67]',), 66, 0, '0x18', 24]
[('[0x00010E3F]',), 69, 1, '0x24', 36]
[('[0x00010E2B]',), 68, 1, '0x10', 16]
[('[0x00010E07]',), 67, 1, '0x20', 32]
[('[0x00010DEB]',), 66, 0, '0x18', 24]
[('[0x00010DC3]',), 69, 1, '0x24', 36]
[('[0x00010DA7]',), 68, 1, '0x18', 24]
[('[0x00010D33]',), 67, 1, '0x70', 112]
[('[0x00010D17]',), 66, 0, '0x18', 24]
[('[0x00010CEF]',), 69, 3, '0x24', 36]
[('[0x00010CD3]',), 68, 3, '0x18', 24]
[('[0x00010C9F]',), 67, 3, '0x30', 48]
[('[0x00010C83]',), 66, 2, '0x18', 24]
[('[0x00010C50]',), 72, 2, '0x2f', 47]
[('[0x00010C28]',), 69, 3, '0x24', 36]
[('[0x00010C1C]',), 68, 3, '0x8', 8]
[('[0x00010C08]',), 67, 3, '0x10', 16]
[('[0x00010BEC]',), 66, 2, '0x18', 24]
[('[0x00010BB9]',), 72, 2, '0x2f', 47]
[('[0x00010B91]',), 69, 3, '0x24', 36]
[('[0x00010B75]',), 68, 3, '0x18', 24]
[('[0x00010B3D]',), 67, 3, '0x34', 52]
[('[0x00010B21]',), 66, 2, '0x18', 24]
[('[0x00010AEE]',), 72, 2, '0x2f', 47]
[('[0x00010AC6]',), 69, 3, '0x24', 36]
[('[0x00010ABA]',), 68, 3, '0x8', 8]
[('[0x00010AA6]',), 67, 3, '0x10', 16]
[('[0x00010A8A]',), 66, 2, '0x18', 24]
[('[0x00010A57]',), 72, 2, '0x2f', 47]
[('[0x00010A2F]',), 69, 3, '0x24', 36]
[('[0x00010A23]',), 68, 3, '0x8', 8]
[('[0x000109E3]',), 67, 3, '0x3c', 60]
[('[0x000109C7]',), 66, 2, '0x18', 24]
[('[0x0001097B]',), 69, 3, '0x48', 72]
[('[0x0001095F]',), 68, 3, '0x18', 24]
[('[0x000108E9]',), 67, 3, '0x72', 114]
[('[0x000108CD]',), 66, 2, '0x18', 24]
[('[0x000108A5]',), 69, 3, '0x24', 36]
[('[0x00010881]',), 68, 3, '0x20', 32]
[('[0x00010823]',), 67, 3, '0x5a', 90]
[('[0x00010807]',), 66, 2, '0x18', 24]
[('[0x000107D4]',), 72, 2, '0x2f', 47]
[('[0x000107AC]',), 69, 3, '0x24', 36]
[('[0x000107A0]',), 68, 3, '0x8', 8]
[('[0x0001078A]',), 67, 3, '0x12', 18]
[('[0x0001076E]',), 66, 2, '0x18', 24]
[('[0x00010746]',), 69, 3, '0x24', 36]
[('[0x0001073A]',), 68, 3, '0x8', 8]
[('[0x0001072A]',), 67, 3, '0xc', 12]
[('[0x0001070E]',), 66, 2, '0x18', 24]
[('[0x000106DB]',), 72, 2, '0x2f', 47]
[('[0x000106B3]',), 69, 3, '0x24', 36]
[('[0x000106A7]',), 68, 3, '0x8', 8]
[('[0x00010675]',), 67, 3, '0x2e', 46]
[('[0x00010659]',), 66, 2, '0x18', 24]
[('[0x00010631]',), 69, 3, '0x24', 36]
[('[0x00010625]',), 68, 3, '0x8', 8]
[('[0x000105E9]',), 67, 3, '0x38', 56]
[('[0x000105CD]',), 66, 2, '0x18', 24]
[('[0x0001059A]',), 72, 2, '0x2f', 47]
[('[0x00010572]',), 69, 3, '0x24', 36]
[('[0x00010566]',), 68, 3, '0x8', 8]
[('[0x00010552]',), 67, 3, '0x10', 16]
[('[0x00010536]',), 66, 2, '0x18', 24]
[('[0x00010503]',), 72, 2, '0x2f', 47]
[('[0x000104B7]',), 69, 3, '0x48', 72]
[('[0x000104A3]',), 68, 3, '0x10', 16]
[('[0x0001047D]',), 67, 3, '0x22', 34]
[('[0x00010461]',), 66, 2, '0x18', 24]
[('[0x0001042E]',), 72, 2, '0x2f', 47]
[('[0x00010406]',), 69, 3, '0x24', 36]
[('[0x000103F2]',), 68, 3, '0x10', 16]
[('[0x000103D6]',), 67, 3, '0x18', 24]
[('[0x000103BA]',), 66, 2, '0x18', 24]
[('[0x00010387]',), 72, 2, '0x2f', 47]
[('[0x0001035F]',), 69, 3, '0x24', 36]
[('[0x00010353]',), 68, 3, '0x8', 8]
[('[0x00010311]',), 67, 3, '0x3e', 62]
[('[0x000102F5]',), 66, 2, '0x18', 24]
[('[0x000102CD]',), 69, 3, '0x24', 36]
[('[0x000102C1]',), 68, 3, '0x8', 8]
[('[0x00010295]',), 67, 3, '0x28', 40]
[('[0x00010279]',), 66, 2, '0x18', 24]
[('[0x00010246]',), 72, 2, '0x2f', 47]
[('[0x0001021E]',), 69, 3, '0x24', 36]
[('[0x0001020A]',), 68, 3, '0x10', 16]
[('[0x000101EE]',), 67, 3, '0x18', 24]
[('[0x000101D2]',), 66, 2, '0x18', 24]
[('[0x0001019F]',), 72, 2, '0x2f', 47]
[('[0x00010177]',), 69, 3, '0x24', 36]
[('[0x0001016B]',), 68, 3, '0x8', 8]
[('[0x00010129]',), 67, 3, '0x3e', 62]
[('[0x0001010D]',), 66, 2, '0x18', 24]
[('[0x000100C1]',), 69, 3, '0x48', 72]
[('[0x0001008D]',), 68, 3, '0x30', 48]
[('[0x00010031]',), 67, 3, '0x58', 88]
[('[0x00010015]',), 66, 2, '0x18', 24]
[('[0x0000FFE2]',), 72, 2, '0x2f', 47]
[('[0x0000FFBA]',), 69, 3, '0x24', 36]
[('[0x0000FFA6]',), 68, 3, '0x10', 16]
[('[0x0000FF8A]',), 67, 3, '0x18', 24]
[('[0x0000FF6E]',), 66, 2, '0x18', 24]
[('[0x0000FF3B]',), 72, 2, '0x2f', 47]
[('[0x0000FF13]',), 69, 3, '0x24', 36]
[('[0x0000FF07]',), 68, 3, '0x8', 8]
[('[0x0000FEC5]',), 67, 3, '0x3e', 62]
[('[0x0000FEA9]',), 66, 2, '0x18', 24]
[('[0x0000FE5D]',), 69, 3, '0x48', 72]
[('[0x0000FE29]',), 68, 3, '0x30', 48]
[('[0x0000FDD1]',), 67, 3, '0x54', 84]
[('[0x0000FDB5]',), 66, 2, '0x18', 24]
[('[0x0000FD82]',), 72, 2, '0x2f', 47]
[('[0x0000FD5A]',), 69, 3, '0x24', 36]
[('[0x0000FD46]',), 68, 3, '0x10', 16]
[('[0x0000FD2C]',), 67, 3, '0x16', 22]
[('[0x0000FD10]',), 66, 2, '0x18', 24]
[('[0x0000FCDD]',), 72, 2, '0x2f', 47]
[('[0x0000FC91]',), 69, 3, '0x48', 72]
[('[0x0000FC85]',), 68, 3, '0x8', 8]
[('[0x0000FC61]',), 67, 3, '0x20', 32]
[('[0x0000FC45]',), 66, 2, '0x18', 24]
[('[0x0000FC12]',), 72, 2, '0x2f', 47]
[('[0x0000FBC6]',), 69, 3, '0x48', 72]
[('[0x0000FBBA]',), 68, 3, '0x8', 8]
[('[0x0000FB90]',), 67, 3, '0x26', 38]
[('[0x0000FB74]',), 66, 2, '0x18', 24]
[('[0x0000FB41]',), 72, 2, '0x2f', 47]
[('[0x0000FAF5]',), 69, 3, '0x48', 72]
[('[0x0000FAC1]',), 68, 3, '0x30', 48]
[('[0x0000FA57]',), 67, 3, '0x66', 102]
[('[0x0000FA3B]',), 66, 2, '0x18', 24]
[('[0x0000FA08]',), 72, 2, '0x2f', 47]
[('[0x0000F9E0]',), 69, 3, '0x24', 36]
[('[0x0000F9D4]',), 68, 3, '0x8', 8]
[('[0x0000F9BE]',), 67, 3, '0x12', 18]
[('[0x0000F9A2]',), 66, 2, '0x18', 24]
[('[0x0000F96F]',), 72, 2, '0x2f', 47]
[('[0x0000F947]',), 69, 3, '0x24', 36]
[('[0x0000F93B]',), 68, 3, '0x8', 8]
[('[0x0000F931]',), 67, 3, '0x6', 6]
[('[0x0000F915]',), 66, 2, '0x18', 24]
[('[0x0000F8E2]',), 72, 2, '0x2f', 47]
[('[0x0000F8BA]',), 69, 3, '0x24', 36]
[('[0x0000F8AE]',), 68, 3, '0x8', 8]
[('[0x0000F890]',), 67, 3, '0x1a', 26]
[('[0x0000F874]',), 66, 2, '0x18', 24]
[('[0x0000F841]',), 72, 2, '0x2f', 47]
[('[0x0000F819]',), 69, 3, '0x24', 36]
[('[0x0000F80D]',), 68, 3, '0x8', 8]
[('[0x0000F7FB]',), 67, 3, '0xe', 14]
[('[0x0000F7DF]',), 66, 2, '0x18', 24]
[('[0x0000F7AC]',), 72, 2, '0x2f', 47]
[('[0x0000F784]',), 69, 3, '0x24', 36]
[('[0x0000F778]',), 68, 3, '0x8', 8]
[('[0x0000F76E]',), 67, 3, '0x6', 6]
[('[0x0000F752]',), 66, 2, '0x18', 24]
[('[0x0000F71F]',), 72, 2, '0x2f', 47]
[('[0x0000F6EB]',), 77, 2, '0x30', 48]
[('[0x0000F6B9]',), 71, 1, '0x2e', 46]
[('[0x0000F691]',), 69, 1, '0x24', 36]
[('[0x0000F685]',), 68, 1, '0x8', 8]
[('[0x0000F66F]',), 67, 1, '0x12', 18]
[('[0x0000F653]',), 66, 0, '0x18', 24]
[('[0x0000F62B]',), 69, 1, '0x24', 36]
[('[0x0000F5FF]',), 68, 1, '0x28', 40]
[('[0x0000F5A7]',), 67, 1, '0x54', 84]
[('[0x0000F58B]',), 66, 0, '0x18', 24]
[('[0x0000F563]',), 69, 3, '0x24', 36]
[('[0x0000F557]',), 68, 3, '0x8', 8]
[('[0x0000F50B]',), 67, 3, '0x48', 72]
[('[0x0000F4EF]',), 66, 2, '0x18', 24]
[('[0x0000F4BC]',), 72, 2, '0x2f', 47]
[('[0x0000F494]',), 69, 3, '0x24', 36]
[('[0x0000F468]',), 68, 3, '0x28', 40]
[('[0x0000F42C]',), 67, 3, '0x38', 56]
[('[0x0000F410]',), 66, 2, '0x18', 24]
[('[0x0000F3DD]',), 72, 2, '0x2f', 47]
[('[0x0000F3B5]',), 69, 3, '0x24', 36]
[('[0x0000F3A9]',), 68, 3, '0x8', 8]
[('[0x0000F399]',), 67, 3, '0xc', 12]
[('[0x0000F37D]',), 66, 2, '0x18', 24]
[('[0x0000F34A]',), 72, 2, '0x2f', 47]
[('[0x0000F2DA]',), 69, 3, '0x6c', 108]
[('[0x0000F2BE]',), 68, 3, '0x18', 24]
[('[0x0000F26C]',), 67, 3, '0x4e', 78]
[('[0x0000F250]',), 66, 2, '0x18', 24]
[('[0x0000F228]',), 69, 3, '0x24', 36]
[('[0x0000F21C]',), 68, 3, '0x8', 8]
[('[0x0000F202]',), 67, 3, '0x16', 22]
[('[0x0000F1E6]',), 66, 2, '0x18', 24]
[('[0x0000F1B3]',), 72, 2, '0x2f', 47]
[('[0x0000F18B]',), 69, 3, '0x24', 36]
[('[0x0000F17F]',), 68, 3, '0x8', 8]
[('[0x0000F165]',), 67, 3, '0x16', 22]
[('[0x0000F149]',), 66, 2, '0x18', 24]
[('[0x0000F0FD]',), 69, 3, '0x48', 72]
[('[0x0000F0F1]',), 68, 3, '0x8', 8]
[('[0x0000F0CF]',), 67, 3, '0x1e', 30]
[('[0x0000F0B3]',), 66, 2, '0x18', 24]
[('[0x0000F080]',), 72, 2, '0x2f', 47]
[('[0x0000F058]',), 69, 3, '0x24', 36]
[('[0x0000F02C]',), 68, 3, '0x28', 40]
[('[0x0000EFF2]',), 67, 3, '0x36', 54]
[('[0x0000EFD6]',), 66, 2, '0x18', 24]
[('[0x0000EFA3]',), 72, 2, '0x2f', 47]
[('[0x0000EF7B]',), 69, 3, '0x24', 36]
[('[0x0000EF6F]',), 68, 3, '0x8', 8]
[('[0x0000EF63]',), 67, 3, '0x8', 8]
[('[0x0000EF47]',), 66, 2, '0x18', 24]
[('[0x0000EF14]',), 72, 2, '0x2f', 47]
[('[0x0000EEEC]',), 69, 3, '0x24', 36]
[('[0x0000EEE0]',), 68, 3, '0x8', 8]
[('[0x0000EED2]',), 67, 3, '0xa', 10]
[('[0x0000EEB6]',), 66, 2, '0x18', 24]
[('[0x0000EE83]',), 72, 2, '0x2f', 47]
[('[0x0000EE5B]',), 69, 3, '0x24', 36]
[('[0x0000EE4F]',), 68, 3, '0x8', 8]
[('[0x0000EE3F]',), 67, 3, '0xc', 12]
[('[0x0000EE23]',), 66, 2, '0x18', 24]
[('[0x0000EDF0]',), 72, 2, '0x2f', 47]
[('[0x0000EDC8]',), 69, 3, '0x24', 36]
[('[0x0000EDBC]',), 68, 3, '0x8', 8]
[('[0x0000EDAC]',), 67, 3, '0xc', 12]
